,row,col,value
4929,429.0,3.0,804.0357370019262
4930,430.0,3.0,1248.7871871428556
4931,431.0,3.0,1085.3060296886242
4932,432.0,3.0,901.4698407043908
4933,433.0,3.0,978.3117937671668
4934,434.0,3.0,1134.8358748745816
4935,435.0,3.0,786.5358918468112
4936,436.0,3.0,942.3124599698089
4937,437.0,3.0,1129.252677995992
4938,438.0,3.0,754.7844440095353
4939,439.0,3.0,1256.24959140068
4940,440.0,3.0,1015.1178047236868
4941,441.0,3.0,838.5414878107798
4942,442.0,3.0,788.4329230003538
4943,443.0,3.0,1244.773705709998
4944,444.0,3.0,929.4080318366102
4945,445.0,3.0,1148.306246899788
4946,446.0,3.0,763.2772199891377
4947,447.0,3.0,1241.961285377845
4948,448.0,3.0,1159.79914615363
4949,449.0,3.0,952.98635590585
4950,450.0,3.0,900.9976136260054
4951,451.0,3.0,757.4613973412442
4952,452.0,3.0,949.32362760799
4953,453.0,3.0,886.1645242775246
4954,454.0,3.0,883.9862662335324
4955,455.0,3.0,1053.1989574585332
4956,456.0,3.0,1092.9707131013058
4957,457.0,3.0,794.0731939930376
4958,458.0,3.0,1267.4363213840843
4959,459.0,3.0,1135.0740135018025
4960,460.0,3.0,822.684729219468
4961,461.0,3.0,759.5235351833085
4962,462.0,3.0,760.429764199515
4963,463.0,3.0,846.0500932061616
4964,464.0,3.0,1107.5011559943032
4965,465.0,3.0,944.3376602564445
4966,466.0,3.0,908.9009353471504
4967,467.0,3.0,931.2197168582868
4968,468.0,3.0,984.4509270948272
4969,469.0,3.0,974.3031963619566
4970,470.0,3.0,1064.76658029305
4971,471.0,3.0,890.5190856642539
4972,472.0,3.0,912.6451031702532
4973,473.0,3.0,898.9873300807396
4974,474.0,3.0,757.9590077294747
4975,475.0,3.0,877.4455418431395
4976,476.0,3.0,846.3239680151779
4977,477.0,3.0,1028.0731716110406
4978,478.0,3.0,1070.1817812529914
4979,479.0,3.0,1075.8011777518363
4980,480.0,3.0,1196.6720171120803
4981,481.0,3.0,1117.98001909432
4982,482.0,3.0,871.5537891020743
4983,483.0,3.0,815.5964951336272
4984,484.0,3.0,1150.1080033083867
4985,485.0,3.0,922.450562942014
4986,486.0,3.0,1152.2070597200857
4987,487.0,3.0,995.750315247898
4988,488.0,3.0,821.2052216698024
4989,489.0,3.0,1047.8842923556451
4990,490.0,3.0,1120.9203056535378
4991,491.0,3.0,1054.867707876721
4992,492.0,3.0,749.4808830647445
4993,493.0,3.0,925.7307768177664
4994,494.0,3.0,1037.7359765665117
4995,495.0,3.0,1083.2197558901437
4996,496.0,3.0,1033.660316705961
4997,497.0,3.0,1238.3263508226548
4998,498.0,3.0,766.1999891952194
4999,499.0,3.0,1122.2341866049194
5000,500.0,3.0,878.269556426268
5001,501.0,3.0,951.9191112657652
5002,502.0,3.0,766.2144145193163
5003,503.0,3.0,969.1115475493264
5004,504.0,3.0,757.2335922646938
5005,505.0,3.0,965.7102720864904
5006,506.0,3.0,1143.151165533714
5007,507.0,3.0,943.8726946385098
5008,508.0,3.0,1000.0648830130348
5009,509.0,3.0,1169.2514374849484
5010,510.0,3.0,1164.6150816154643
5011,511.0,3.0,1234.4940266575827
5012,512.0,3.0,1045.939038287842
5013,513.0,3.0,991.0418460939144
5014,514.0,3.0,1255.5944342786693
5015,515.0,3.0,906.568031935044
5016,516.0,3.0,752.5526980018745
5017,517.0,3.0,976.9249281204036
5018,518.0,3.0,842.0210326036897
5019,519.0,3.0,1202.9817915666945
5020,520.0,3.0,892.8331947345148
5021,521.0,3.0,1103.0634554201415
5022,522.0,3.0,1008.5056344245938
5023,523.0,3.0,941.9216383503326
5024,524.0,3.0,831.297680466699
5025,525.0,3.0,786.9612539653223
5026,526.0,3.0,1023.7033834069788
5027,527.0,3.0,1003.4300389467178
5028,528.0,3.0,806.9569949736283
5029,529.0,3.0,820.6758179653274
5030,530.0,3.0,901.156678057694
5031,531.0,3.0,826.3715448262863
5032,532.0,3.0,790.4771002621967
5033,533.0,3.0,1187.9968493866477
5034,534.0,3.0,785.0187142798829
5035,535.0,3.0,843.9591276398771
5036,536.0,3.0,870.0097325405801
5037,537.0,3.0,760.7297597499621
5038,538.0,3.0,909.2563356394576
5039,539.0,3.0,1132.6234705512798
5040,540.0,3.0,836.1687263675715
5041,541.0,3.0,756.329789155465
5042,542.0,3.0,1050.1567734003106
5043,543.0,3.0,981.102451228475
5044,544.0,3.0,936.0932344722868
5045,545.0,3.0,1168.6414843908155
5046,546.0,3.0,1090.6825667615824
5047,547.0,3.0,755.5901678116497
5048,548.0,3.0,821.6043631967863
5049,549.0,3.0,897.0931220603513
5050,550.0,3.0,854.6385646010913
5051,551.0,3.0,793.696052534522
5052,552.0,3.0,866.6484325884794
5053,553.0,3.0,771.5342939346577
5054,554.0,3.0,919.0272423005106
5055,555.0,3.0,1200.2315163997628
5056,556.0,3.0,1192.2394911389724
5057,557.0,3.0,1157.6923607238198
5058,558.0,3.0,762.6406301556943
5059,559.0,3.0,989.1491411661502
5060,560.0,3.0,840.8207192761658
5061,561.0,3.0,769.3061904960039
5062,562.0,3.0,1160.1682025202012
5063,563.0,3.0,918.5279999357448
5064,564.0,3.0,1192.9384583492545
5065,565.0,3.0,870.9760028074448
5066,566.0,3.0,1173.602191835936
5067,567.0,3.0,870.4208628713066
5068,568.0,3.0,1166.872847076742
5069,569.0,3.0,926.6468311558476
5070,570.0,3.0,903.2981278809564
5071,571.0,3.0,1223.4368918064197
5072,572.0,3.0,1193.2274556552525
5073,573.0,3.0,971.8706194046224
5074,574.0,3.0,1077.6319768584567
5075,575.0,3.0,824.3303967914247
5076,576.0,3.0,946.8042883755148
5077,577.0,3.0,1144.015701499644
5078,578.0,3.0,800.2999554358935
5079,579.0,3.0,1251.799841018965
5080,580.0,3.0,1198.2949714562787
5081,581.0,3.0,998.1240329026288
5082,582.0,3.0,893.3699248591787
5083,583.0,3.0,1161.4027753707412
5084,584.0,3.0,973.750810883084
5085,585.0,3.0,1155.9839581277674
5086,586.0,3.0,1176.432298933735
5087,587.0,3.0,997.4372965002384
5088,588.0,3.0,1183.9157256010526
5089,589.0,3.0,994.903280416495
5090,590.0,3.0,1100.5294517388106
5091,591.0,3.0,1220.0515130959552
5092,592.0,3.0,792.8091731089573
5093,593.0,3.0,911.4437435500238
5094,594.0,3.0,1077.7755232319262
5095,595.0,3.0,809.8991323970511
5096,596.0,3.0,1077.3451892752832
5097,597.0,3.0,1018.030106368196
5098,598.0,3.0,874.6263079258213
5099,599.0,3.0,1003.5697885247736
5100,600.0,3.0,1251.2442863570714
5101,601.0,3.0,1076.9737828216255
5102,602.0,3.0,919.4739001133314
5103,603.0,3.0,1233.6873702224166
5104,604.0,3.0,818.6751320475336
5105,605.0,3.0,919.9886006340734
5106,606.0,3.0,890.7244608309718
5107,607.0,3.0,1211.6434269768213
5108,608.0,3.0,917.661325802534
5109,609.0,3.0,1140.240297114913
5110,610.0,3.0,967.3637730083584
5111,611.0,3.0,979.1174068667128
5112,612.0,3.0,1004.3847219013704
5113,613.0,3.0,801.5533887927771
5114,614.0,3.0,978.6480614987692
5115,615.0,3.0,973.3093939745164
5116,616.0,3.0,1041.515571493061
5117,617.0,3.0,1241.2468640779675
5118,618.0,3.0,1156.326934464293
5119,619.0,3.0,978.6298996143016
5120,620.0,3.0,1041.2897465754918
5121,621.0,3.0,1174.8571655616306
5122,622.0,3.0,808.5814991603844
5123,623.0,3.0,1037.1783947837164
5124,624.0,3.0,1095.7271852751128
5125,625.0,3.0,869.9070946186891
5126,626.0,3.0,1022.6756401598028
5127,627.0,3.0,1116.4085074869467
5128,628.0,3.0,764.6265954490107
5129,629.0,3.0,1245.994793673896
5130,630.0,3.0,888.7715916952191
5131,631.0,3.0,781.8189242283427
5132,632.0,3.0,845.2563337456832
5133,633.0,3.0,1253.4666131041154
5134,634.0,3.0,1070.8807742101424
5135,635.0,3.0,1064.836484872671
5136,636.0,3.0,1246.3300610777296
5137,637.0,3.0,1262.5093651632874
5138,638.0,3.0,904.921608553984
5139,639.0,3.0,760.2352602571234
5140,640.0,3.0,1186.7612041974166
5141,641.0,3.0,874.820957641796
5142,642.0,3.0,825.0923998424594
5143,643.0,3.0,887.4185941813982
5144,644.0,3.0,1015.6890206936864
5145,645.0,3.0,974.4802362960947
5146,646.0,3.0,773.5056250841504
5147,647.0,3.0,1239.2535447451996
5148,648.0,3.0,1075.4155887629918
5149,649.0,3.0,1018.9006231457096
5150,650.0,3.0,1205.8268475930126
5151,651.0,3.0,1135.633326066093
5152,652.0,3.0,784.8849963784639
5153,653.0,3.0,890.35164780177
5154,654.0,3.0,1217.3079343306376
5155,655.0,3.0,1177.9462852023662
5156,656.0,3.0,1153.4320575437296
5157,657.0,3.0,1062.4751805660885
5158,658.0,3.0,1228.7385315855204
5159,659.0,3.0,1066.6175913928855
5160,660.0,3.0,1157.0772188561
5161,661.0,3.0,1034.82919006295
5162,662.0,3.0,817.9708277565669
5163,663.0,3.0,1214.7700319535509
5164,664.0,3.0,990.287284607594
5165,665.0,3.0,951.7308174443102
5166,666.0,3.0,1178.4687674940692
5167,667.0,3.0,1054.233532518643
5168,668.0,3.0,1207.411993417742
5169,669.0,3.0,1092.0889896937415
5170,670.0,3.0,1047.0958757815738
5171,671.0,3.0,1157.2068288921926
5172,672.0,3.0,968.4543501895376
5173,673.0,3.0,1049.889588960214
5174,674.0,3.0,905.1720246216252
5175,675.0,3.0,784.3680868421235
5176,676.0,3.0,1214.6654700360286
5177,677.0,3.0,993.5556085948174
5178,678.0,3.0,948.9651522329864
5179,679.0,3.0,1029.8125315435814
5180,680.0,3.0,905.8974708815932
5181,681.0,3.0,958.562057476194
5182,682.0,3.0,820.1524398573087
5183,683.0,3.0,879.550466295651
5184,684.0,3.0,1192.9140715356648
5185,685.0,3.0,1107.9360144106436
5186,686.0,3.0,837.524518955344
5187,687.0,3.0,919.7139467190804
5188,688.0,3.0,934.6957877776456
5189,689.0,3.0,1222.6668443300082
5190,690.0,3.0,1262.9057507823086
5191,691.0,3.0,748.3563045502267
5192,692.0,3.0,811.8466957548892
5193,693.0,3.0,1023.0235436072392
5194,694.0,3.0,788.6762856091716
5195,695.0,3.0,845.9498214551116
5196,696.0,3.0,977.4642254673468
5197,697.0,3.0,1001.794147849868
5198,698.0,3.0,1236.2643973839254
5199,699.0,3.0,1230.4841122053022
5200,700.0,3.0,1005.9596595064336
5201,701.0,3.0,1021.3480828226708
5202,702.0,3.0,759.5501922822194
5203,703.0,3.0,1213.803119355662
5204,704.0,3.0,1197.192222236457
5205,705.0,3.0,1031.4651181220445
5206,706.0,3.0,759.7885171865697
5207,707.0,3.0,1170.1416091004016
5208,708.0,3.0,814.5834012038372
5209,709.0,3.0,1087.6755956862576
5210,710.0,3.0,922.8506772660804
5211,711.0,3.0,1035.71408025347
5212,712.0,3.0,1066.5958976340166
5213,713.0,3.0,1170.6033147924616
5214,714.0,3.0,1061.362372407358
5215,715.0,3.0,1155.7152538702478
5216,716.0,3.0,871.2743631223433
5217,717.0,3.0,1184.353899839695
5218,718.0,3.0,835.4271293336554
5219,719.0,3.0,949.295382851338
5220,720.0,3.0,976.1548273551094
5221,721.0,3.0,979.849518501529
5222,722.0,3.0,908.0136515932528
5223,723.0,3.0,1156.269201340468
5224,724.0,3.0,1013.1006370496114
5225,725.0,3.0,1257.15585750152
5226,726.0,3.0,1119.1076688355631
5227,727.0,3.0,1202.3996081719338
5228,728.0,3.0,1248.9745772734725
5229,729.0,3.0,994.47431617984
5230,730.0,3.0,954.6811392662296
5231,731.0,3.0,996.596956006326
5232,732.0,3.0,938.4060576713716
5233,733.0,3.0,1051.2049162854353
5234,734.0,3.0,1043.0496316253948
5235,735.0,3.0,948.246870623228
5236,736.0,3.0,859.1152832660522
5237,737.0,3.0,1215.461481078666
5238,738.0,3.0,921.8522354767862
5239,739.0,3.0,1072.231328135857
5240,740.0,3.0,887.6454851823585
5241,741.0,3.0,851.5214758089309
5242,742.0,3.0,1014.2158130099256
5243,743.0,3.0,1041.988234233569
5244,744.0,3.0,1066.8858149878056
5245,745.0,3.0,1050.3394333075205
5246,746.0,3.0,882.0952284283869
5247,747.0,3.0,889.4687530649041
5248,748.0,3.0,1059.833384611945
5249,749.0,3.0,850.3481481967744
5250,750.0,3.0,1013.8580913678892
5251,751.0,3.0,892.5859390632497
5252,752.0,3.0,801.0990067376126
5253,753.0,3.0,1092.2406294915286
5254,754.0,3.0,805.9866575739248
5255,755.0,3.0,971.4732054229688
5256,756.0,3.0,1168.7762759928014
5257,757.0,3.0,1076.6197759134209
5258,758.0,3.0,913.9902069188644
5259,759.0,3.0,1112.5415889066512
5260,760.0,3.0,1007.0420149354004
5261,761.0,3.0,755.5778121140025
5262,762.0,3.0,1253.3149495040568
5263,763.0,3.0,1129.7373516166083
5264,764.0,3.0,997.318947285698
5265,765.0,3.0,1008.8283331085476
5266,766.0,3.0,813.7596522883958
5267,767.0,3.0,814.630631364215
5268,768.0,3.0,1071.8814050297328
5269,769.0,3.0,1031.5979910407325
5270,770.0,3.0,1178.7587737480774
5271,771.0,3.0,1173.9056034384223
5272,772.0,3.0,1025.9418280344937
5273,773.0,3.0,840.9574439823658
5274,774.0,3.0,861.2001973350783
5275,775.0,3.0,1114.329838448382
5276,776.0,3.0,1056.3998324673184
5277,777.0,3.0,827.0559426576247
5278,778.0,3.0,1151.31454985665
5279,779.0,3.0,1141.171822364004
5280,780.0,3.0,1140.8932410633893
5281,781.0,3.0,857.4419485984406
5282,782.0,3.0,1243.488243592204
5283,783.0,3.0,1140.1411667120803
5284,784.0,3.0,1139.2815068081964
5285,785.0,3.0,1055.7260966669776
5286,786.0,3.0,832.2075114337224
5287,787.0,3.0,794.8461735611684
5288,788.0,3.0,863.2295458785817
5289,789.0,3.0,1067.7786042795778
5290,790.0,3.0,830.0161530345553
5291,791.0,3.0,845.7962439368782
5292,792.0,3.0,983.310182975276
5293,793.0,3.0,1020.8613959752312
5294,794.0,3.0,949.588381298015
5295,795.0,3.0,1071.3253671980892
5296,796.0,3.0,1090.4595002053234
5297,797.0,3.0,773.6279184248299
5298,798.0,3.0,844.2725864977847
5299,799.0,3.0,833.6084247314068
5300,800.0,3.0,979.2968332376332
5301,801.0,3.0,1049.3756920500423
5302,802.0,3.0,793.2105097131605
5303,803.0,3.0,883.7892680979163
5304,804.0,3.0,750.775464970603
5305,805.0,3.0,1188.1455365987315
5306,806.0,3.0,1084.5513006131102
5307,807.0,3.0,799.5750164384056
5308,808.0,3.0,818.2070424700239
5309,809.0,3.0,975.614417380925
5310,810.0,3.0,1147.606959740538
5311,811.0,3.0,822.1479470692915
5312,812.0,3.0,878.2478411462065
5313,813.0,3.0,784.0688697329044
5314,814.0,3.0,871.297518415301
5315,815.0,3.0,753.6380410480141
5316,816.0,3.0,1212.6293549237248
5317,817.0,3.0,1149.9157876993015
5318,818.0,3.0,1159.250512178084
5319,819.0,3.0,820.1973958954623
5320,820.0,3.0,841.2280825287759
5321,821.0,3.0,1060.2811758197054
5322,822.0,3.0,960.9104528594122
5323,823.0,3.0,1054.0705816185182
5324,824.0,3.0,871.7749610263293
5325,825.0,3.0,812.9435196372373
5326,826.0,3.0,1068.1078960777004
5327,827.0,3.0,1137.8484558524326
5328,828.0,3.0,1230.629028770659
5329,829.0,3.0,840.4031309909242
5330,830.0,3.0,1182.710143824755
5331,831.0,3.0,1141.6205171637878
5332,832.0,3.0,1098.788215739154
5333,833.0,3.0,1221.1610959460686
5334,834.0,3.0,953.5356114575804
5335,835.0,3.0,863.0086899563878
5336,836.0,3.0,875.6744918721512
5337,837.0,3.0,923.873038878834
5338,838.0,3.0,959.3420985844364
5339,839.0,3.0,948.8061945915824
5340,840.0,3.0,999.3393942458804
5341,841.0,3.0,1068.102415597033
5342,842.0,3.0,916.741047475917
5343,843.0,3.0,837.0048263118775
5344,844.0,3.0,841.3519799405428
5345,845.0,3.0,1242.535514531804
5346,846.0,3.0,1194.745909920246
5347,847.0,3.0,922.718280946339
5348,848.0,3.0,1097.1792715871811
5349,849.0,3.0,758.566934213861
5350,850.0,3.0,1019.8245752953546
5351,851.0,3.0,792.8275296222757
5352,852.0,3.0,1064.5502840317909
5353,853.0,3.0,1134.0980030558053
5354,854.0,3.0,970.3362871916994
5355,855.0,3.0,926.1089663000664
5356,856.0,3.0,971.0811983057156
5357,857.0,3.0,1203.4206189876354
5358,858.0,3.0,1011.7162408966
5359,859.0,3.0,986.3308183566636
5360,860.0,3.0,942.8569706000428
5361,861.0,3.0,889.2015074457743
5362,862.0,3.0,759.5644270801324
5363,863.0,3.0,876.7907882618013
5364,864.0,3.0,935.9347515981436
5365,865.0,3.0,1187.1622809907278
5366,866.0,3.0,1064.789714342633
5367,867.0,3.0,1138.5862669954854
5368,868.0,3.0,804.4212312421657
5369,869.0,3.0,866.0012245514248
5370,870.0,3.0,1216.1538874815744
5371,871.0,3.0,1019.000439959165
5372,872.0,3.0,1158.4341066531458
5373,873.0,3.0,933.8828754101726
5374,874.0,3.0,933.8602477627052
5375,875.0,3.0,1005.1830278138634
5376,876.0,3.0,964.1112696610696
5377,877.0,3.0,882.386593813204
5378,878.0,3.0,1250.2209165325835
5379,879.0,3.0,1246.5755033871242
5380,880.0,3.0,845.0917523857136
5381,881.0,3.0,882.0911136665047
5382,882.0,3.0,845.8077213442841
5383,883.0,3.0,1159.7205508564482
5384,884.0,3.0,920.7220982012452
5385,885.0,3.0,1055.8955190091035
5386,886.0,3.0,962.8433381673888
5387,887.0,3.0,857.6825233015949
5388,888.0,3.0,1180.8203595507025
5389,889.0,3.0,1056.7873562388618
5390,890.0,3.0,1264.446747003698
5391,891.0,3.0,871.590791109337
5392,892.0,3.0,1106.4954029726694
5393,893.0,3.0,1118.5859382845197
5394,894.0,3.0,1193.5273381585753
5395,895.0,3.0,948.470574531088
5396,896.0,3.0,815.1183470146466
5397,897.0,3.0,1134.1630759399625
5398,898.0,3.0,1170.7180856238006
5399,899.0,3.0,932.3059864736144
5400,900.0,3.0,949.3690976695405
5401,901.0,3.0,862.3259429183969
5402,902.0,3.0,1132.0988934642533
5403,903.0,3.0,870.9499692188074
5404,904.0,3.0,1077.6055007479845
5405,905.0,3.0,1203.266555133028
5406,906.0,3.0,930.7117462836428
5407,907.0,3.0,1037.426596778337
5408,908.0,3.0,1024.1443381239771
5409,909.0,3.0,780.2636024046863
5410,910.0,3.0,826.1228416669039
5411,911.0,3.0,969.125356362684
5412,912.0,3.0,815.3325167201344
5413,913.0,3.0,1115.138980998286
5414,914.0,3.0,1066.5932074664374
5415,915.0,3.0,823.8575664026936
5416,916.0,3.0,818.9042483335345
5417,917.0,3.0,1170.1991155108706
5418,918.0,3.0,1249.4027596880255
5419,919.0,3.0,1046.445944395228
5420,920.0,3.0,770.2322718616227
5421,921.0,3.0,751.6285852107527
5422,922.0,3.0,1265.6460415795325
5423,923.0,3.0,1033.2101558653771
5424,924.0,3.0,1125.7799923195682
5425,925.0,3.0,1227.5714717678704
5426,926.0,3.0,1171.1036232450938
5427,927.0,3.0,1172.3371125188987
5428,928.0,3.0,958.2555631200644
5429,929.0,3.0,1096.6177152051869
5430,930.0,3.0,1250.5979366387703
5431,931.0,3.0,1126.968595310776
5432,932.0,3.0,941.0455092469912
5433,933.0,3.0,1045.6516271026644
5434,934.0,3.0,1230.9254813161515
5435,935.0,3.0,888.5651017903496
5436,936.0,3.0,760.695910559831
5437,937.0,3.0,950.094402530488
5438,938.0,3.0,1031.5998041657365
5439,939.0,3.0,759.685633304182
5440,940.0,3.0,984.272574353812
5441,941.0,3.0,1140.1730278392954
5442,942.0,3.0,875.5418976075947
5443,943.0,3.0,1226.8126199347323
5444,944.0,3.0,851.8111522145285
5445,945.0,3.0,1224.7089614702709
5446,946.0,3.0,1220.105371661693
5447,947.0,3.0,1255.8617420218768
5448,948.0,3.0,766.1102359829795
5449,949.0,3.0,917.6553232948912
5450,950.0,3.0,878.4233058353595
5451,951.0,3.0,1171.505126253396
5452,952.0,3.0,1176.6117942795586
5453,953.0,3.0,1182.216823645848
5454,954.0,3.0,851.3888352630811
5455,955.0,3.0,1099.9385472513118
5456,956.0,3.0,1247.076070711288
5457,957.0,3.0,809.3937380121749
5458,958.0,3.0,834.0220317686728
5459,959.0,3.0,1244.5464719840345
5460,960.0,3.0,853.1092644247776
5461,961.0,3.0,1006.6729076638244
5462,962.0,3.0,1059.0336329925426
5463,963.0,3.0,763.0467678695484
5464,964.0,3.0,964.5648658337528
5465,965.0,3.0,1099.6573342982365
5466,966.0,3.0,1132.663338521227
5467,967.0,3.0,1031.512652146383
5468,968.0,3.0,862.0178874999225
5469,969.0,3.0,761.1940438245041
5470,970.0,3.0,1239.066339229861
5471,971.0,3.0,859.7027431627437
5472,972.0,3.0,952.252566680334
5473,973.0,3.0,1115.3320941070974
5474,974.0,3.0,1162.5807578144463
5475,975.0,3.0,802.3660082122605
5476,976.0,3.0,1005.6057560461606
5477,977.0,3.0,847.8573273851537
5478,978.0,3.0,1235.442379659571
5479,979.0,3.0,906.2051990677944
5480,980.0,3.0,837.9332427527634
5481,981.0,3.0,1121.932011829392
5482,982.0,3.0,781.5816482262967
5483,983.0,3.0,998.5463385275611
5484,984.0,3.0,865.5436738276846
5485,985.0,3.0,1233.4041643440016
5486,986.0,3.0,1004.8708153188649
5487,987.0,3.0,952.46592941636
5488,988.0,3.0,1207.358938212978
5489,989.0,3.0,950.5656500751362
5490,990.0,3.0,748.3003682502633
5491,991.0,3.0,919.3401853113752
5492,992.0,3.0,1105.615169810299
5493,993.0,3.0,818.147014077844
5494,994.0,3.0,978.3009918589858
5495,995.0,3.0,837.6171581467788
5496,996.0,3.0,773.9030514666983
5497,997.0,3.0,977.4407273496328
5498,998.0,3.0,1055.2544281243795
5499,999.0,3.0,1215.2038085155602
5500,1000.0,3.0,763.7130067773949
5501,1001.0,3.0,1152.4765372871366
5502,1002.0,3.0,1163.6147271675625
5503,1003.0,3.0,1151.0567136779498
5504,1004.0,3.0,1259.7049851644483
5505,1005.0,3.0,850.9566635713851
5506,1006.0,3.0,919.9993709106002
5507,1007.0,3.0,761.4668144774546
5508,1008.0,3.0,1251.8921125369664
5509,1009.0,3.0,1049.7869132952287
5510,1010.0,3.0,778.8462311657726
5511,1011.0,3.0,931.8309091045998
5512,1012.0,3.0,749.5167713559844
5513,1013.0,3.0,1078.2181675921374
5514,1014.0,3.0,1117.0963094509596
5515,1015.0,3.0,793.9973686864553
5516,1016.0,3.0,926.6831937286988
5517,1017.0,3.0,1196.327351247425
5518,1018.0,3.0,1130.1838174862517
5519,1019.0,3.0,1130.308978824498
5520,1020.0,3.0,865.1123398984901
5521,1021.0,3.0,1111.063691763717
5522,1022.0,3.0,791.9977293579252
5523,1023.0,3.0,864.1403861169138
5524,1024.0,3.0,1142.2218935260437
5525,1025.0,3.0,991.2482098744852
5526,1026.0,3.0,856.9795239372149
5527,1027.0,3.0,1067.457626534186
5528,1028.0,3.0,840.2031054142302
5529,1029.0,3.0,1171.166058978313
5530,1030.0,3.0,909.2613016232856
5531,1031.0,3.0,998.2055979731472
5532,1032.0,3.0,993.6559581393057
5533,1033.0,3.0,1098.994892930477
5534,1034.0,3.0,1175.2779727337438
5535,1035.0,3.0,1021.554029014066
5536,1036.0,3.0,1201.7857295477097
5537,1037.0,3.0,943.6849802694107
5538,1038.0,3.0,1247.9547157663956
5539,1039.0,3.0,765.5633126807579
5540,1040.0,3.0,1117.3325511872686
5541,1041.0,3.0,825.6557619510107
5542,1042.0,3.0,944.1521093761704
5543,1043.0,3.0,1069.3214967069669
5544,1044.0,3.0,1115.4805971515664
5545,1045.0,3.0,848.2586721867656
5546,1046.0,3.0,856.1402148762736
5547,1047.0,3.0,970.0748105334848
5548,1048.0,3.0,1199.5114277328214
5549,1049.0,3.0,942.2962541392368
5550,1050.0,3.0,1007.5582270918708
5551,1051.0,3.0,780.4070559269142
5552,1052.0,3.0,1213.2103620895705
5553,1053.0,3.0,1163.5609133192852
5554,1054.0,3.0,1037.278734441337
5555,1055.0,3.0,769.0096071004073
5556,1056.0,3.0,1231.7272563222386
5557,1057.0,3.0,828.0410675814079
5558,1058.0,3.0,918.944248290934
5559,1059.0,3.0,932.01757718765
5560,1060.0,3.0,821.350750197211
5561,1061.0,3.0,841.3002028337817
5562,1062.0,3.0,1197.1242475054833
5563,1063.0,3.0,915.4386142434696
5564,1064.0,3.0,817.8093230466297
